x_idx,y_idx,Fertility Capability Classification,Soil Nitrogen,Soil Phosphorous,Soil Potassium,Soil pH,fcc_description,fcc_al_toxicity,fcc_calcareous,fcc_gravelly,fcc_high_erosion_risk_-_shallow_depth,fcc_high_erosion_risk_-_steep_slope,fcc_high_erosion_risk_-_textual_contrast,fcc_high_leaching_potential,fcc_low_k,fcc_no_constraints,fcc_no_data,fcc_shallow,fcc_slope,fcc_sulfidic,country
27,31,640,109096.8,7.16617,89.01713,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
27,32,640,179870.86,8.025014,80.45087,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
27,33,640,179870.86,8.025014,89.01713,5.1,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
27,34,640,242800.62,8.025014,89.01713,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
27,35,640,179870.86,7.16617,98.484314,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
27,36,640,219694.98,7.16617,89.01713,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
27,37,640,242800.62,7.16617,89.01713,5.1,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
27,38,644,198788.16,7.16617,89.01713,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,39,644,147265.62,6.389056,89.01713,5.4,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,40,548,89320.73,6.389056,80.45087,5.6,"Slope, High erosion risk - steep slope, Low K",0,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
27,41,548,49019.8,8.025014,80.45087,5.5,"Slope, High erosion risk - steep slope, Low K",0,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
27,42,676,98714.77,8.025014,98.484314,5.4,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
27,43,548,80820.64,7.16617,89.01713,5.5,"Slope, High erosion risk - steep slope, Low K",0,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
27,44,548,98714.77,7.16617,98.484314,5.5,"Slope, High erosion risk - steep slope, Low K",0,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
27,45,548,89320.73,8.025014,108.947174,5.6,"Slope, High erosion risk - steep slope, Low K",0,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
27,46,548,80820.64,8.025014,108.947174,5.5,"Slope, High erosion risk - steep slope, Low K",0,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
27,47,676,98714.77,10.023176,98.484314,5.2,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
27,48,644,147265.62,8.974182,89.01713,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,49,644,133251.36,11.182494,98.484314,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,50,640,109096.8,10.023176,89.01713,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
27,51,640,179870.86,8.974182,89.01713,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
27,52,644,120570.72,8.974182,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,53,644,80820.64,11.182494,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,54,644,98714.77,11.182494,89.01713,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,55,644,80820.64,11.182494,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,56,644,59873.14,8.974182,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,57,644,66170.164,8.974182,89.01713,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,58,644,59873.14,8.974182,89.01713,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,59,644,66170.164,10.023176,80.45087,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,60,644,59873.14,8.974182,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,61,644,54175.363,10.023176,72.69979,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,62,644,80820.64,10.023176,80.45087,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,63,644,49019.8,8.974182,89.01713,5.4,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,64,516,54175.363,8.974182,98.484314,5.5,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,65,644,49019.8,8.974182,98.484314,5.4,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,66,516,40133.836,8.974182,98.484314,5.5,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,67,644,49019.8,8.974182,108.947174,5.4,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,68,644,59873.14,8.974182,108.947174,5.4,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,69,644,44354.855,10.023176,89.01713,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,70,644,49019.8,8.974182,98.484314,5.4,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,71,676,49019.8,8.974182,98.484314,5.4,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
27,72,548,44354.855,8.974182,98.484314,5.5,"Slope, High erosion risk - steep slope, Low K",0,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
27,73,548,44354.855,8.974182,108.947174,5.5,"Slope, High erosion risk - steep slope, Low K",0,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
27,74,676,49019.8,10.023176,98.484314,5.3,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
27,75,644,49019.8,11.182494,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,76,644,59873.14,10.023176,89.01713,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,77,644,66170.164,10.023176,98.484314,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,78,644,66170.164,10.023176,98.484314,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,79,676,36314.504,11.182494,80.45087,5.3,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
27,80,676,36314.504,11.182494,80.45087,5.3,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
27,81,676,49019.8,10.023176,89.01713,5.2,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
27,82,644,66170.164,8.974182,80.45087,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,83,644,66170.164,10.023176,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,84,644,80820.64,10.023176,98.484314,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,85,644,49019.8,10.023176,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,86,644,44354.855,11.182494,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,87,644,40133.836,11.182494,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,88,644,49019.8,11.182494,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,89,644,40133.836,10.023176,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,90,644,49019.8,12.463738,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,91,644,49019.8,10.023176,98.484314,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,92,640,59873.14,11.182494,89.01713,5.3,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
27,93,644,59873.14,11.182494,89.01713,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,94,644,54175.363,10.023176,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,95,644,44354.855,8.974182,98.484314,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,96,640,59873.14,10.023176,98.484314,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
27,97,640,40133.836,8.974182,80.45087,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
27,98,644,40133.836,10.023176,89.01713,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,99,644,36314.504,12.463738,89.01713,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
27,100,644,59873.14,12.463738,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,0,676,98714.77,8.025014,89.01713,5.2,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,1,676,66170.164,8.974182,89.01713,5.2,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,2,644,89320.73,8.974182,89.01713,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,3,644,133251.36,10.023176,80.45087,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,4,644,147265.62,10.023176,80.45087,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,5,644,133251.36,8.974182,80.45087,5.0,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,6,644,133251.36,8.974182,80.45087,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,7,644,98714.77,8.025014,72.69979,5.0,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,8,676,73129.445,8.974182,80.45087,5.2,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,9,676,73129.445,8.974182,80.45087,5.0,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,10,676,147265.62,8.974182,80.45087,5.0,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,11,676,98714.77,8.974182,80.45087,5.0,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,12,676,133251.36,8.974182,80.45087,5.1,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,13,676,162753.8,10.023176,80.45087,5.0,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,14,644,133251.36,10.023176,80.45087,5.0,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,15,644,120570.72,8.974182,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,16,644,109096.8,8.025014,98.484314,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,17,676,147265.62,8.025014,98.484314,5.2,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,18,676,120570.72,8.974182,98.484314,5.2,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,19,644,59873.14,8.025014,89.01713,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,20,644,80820.64,8.025014,80.45087,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,21,644,89320.73,8.974182,80.45087,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,22,644,120570.72,8.974182,80.45087,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,23,644,133251.36,8.025014,80.45087,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,24,644,133251.36,7.16617,80.45087,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,25,644,120570.72,7.16617,80.45087,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,26,644,162753.8,7.16617,89.01713,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,27,644,162753.8,7.16617,72.69979,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,28,644,219694.98,6.389056,80.45087,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,29,644,179870.86,7.16617,72.69979,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,30,640,268336.28,7.16617,80.45087,5.1,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
28,31,640,109096.8,7.16617,80.45087,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
28,32,640,198788.16,7.16617,89.01713,5.1,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
28,33,640,219694.98,8.025014,89.01713,5.1,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
28,34,640,198788.16,8.974182,89.01713,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
28,35,640,268336.28,8.025014,80.45087,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
28,36,640,219694.98,7.16617,80.45087,4.9,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
28,37,640,327746.9,6.389056,80.45087,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
28,38,644,242800.62,6.389056,80.45087,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,39,644,120570.72,6.389056,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,40,676,73129.445,8.025014,89.01713,5.4,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,41,676,49019.8,8.025014,89.01713,5.2,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,42,676,80820.64,8.025014,89.01713,5.5,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,43,548,89320.73,7.16617,89.01713,5.5,"Slope, High erosion risk - steep slope, Low K",0,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,44,548,109096.8,7.16617,98.484314,5.5,"Slope, High erosion risk - steep slope, Low K",0,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,45,548,89320.73,6.389056,98.484314,5.6,"Slope, High erosion risk - steep slope, Low K",0,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,46,676,73129.445,7.16617,98.484314,5.4,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,47,676,109096.8,8.974182,98.484314,5.2,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,48,644,133251.36,8.974182,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,49,644,147265.62,10.023176,98.484314,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,50,640,133251.36,10.023176,98.484314,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
28,51,640,133251.36,10.023176,98.484314,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
28,52,644,109096.8,11.182494,80.45087,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,53,644,80820.64,11.182494,80.45087,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,54,644,80820.64,10.023176,80.45087,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,55,644,98714.77,11.182494,89.01713,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,56,644,66170.164,11.182494,80.45087,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,57,644,73129.445,8.974182,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,58,644,59873.14,10.023176,80.45087,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,59,640,73129.445,8.974182,89.01713,5.3,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
28,60,644,54175.363,8.974182,89.01713,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,61,644,73129.445,8.974182,80.45087,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,62,516,54175.363,8.974182,89.01713,5.5,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,63,516,40133.836,10.023176,98.484314,5.5,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,64,516,40133.836,8.974182,98.484314,5.6,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,65,644,44354.855,10.023176,80.45087,5.4,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,66,644,32858.625,11.182494,89.01713,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,67,516,44354.855,8.974182,98.484314,5.5,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,68,644,49019.8,8.974182,89.01713,5.4,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,69,516,40133.836,8.974182,98.484314,5.5,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,70,516,54175.363,10.023176,89.01713,5.5,"Slope, Low K",0,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,71,548,36314.504,10.023176,98.484314,5.5,"Slope, High erosion risk - steep slope, Low K",0,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,72,676,49019.8,8.974182,98.484314,5.4,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,73,676,80820.64,11.182494,89.01713,5.2,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,74,676,73129.445,10.023176,89.01713,5.3,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,75,644,59873.14,10.023176,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,76,644,44354.855,10.023176,80.45087,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,77,644,54175.363,10.023176,80.45087,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,78,644,59873.14,11.182494,80.45087,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,79,676,40133.836,11.182494,80.45087,5.2,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,80,676,44354.855,11.182494,80.45087,5.2,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,81,676,49019.8,10.023176,89.01713,5.2,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
28,82,644,73129.445,8.974182,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,83,644,59873.14,11.182494,98.484314,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,84,644,73129.445,10.023176,89.01713,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,85,644,40133.836,11.182494,89.01713,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,86,644,44354.855,11.182494,89.01713,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,87,644,40133.836,11.182494,89.01713,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,88,644,59873.14,10.023176,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,89,644,66170.164,11.182494,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,90,644,59873.14,11.182494,89.01713,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,91,644,49019.8,11.182494,89.01713,5.3,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,92,644,49019.8,10.023176,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,93,644,54175.363,10.023176,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,94,644,54175.363,10.023176,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,95,644,66170.164,10.023176,89.01713,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,96,640,54175.363,10.023176,89.01713,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
28,97,640,44354.855,10.023176,80.45087,5.2,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
28,98,644,54175.363,11.182494,89.01713,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,99,644,49019.8,11.182494,98.484314,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
28,100,644,44354.855,11.182494,98.484314,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
29,0,676,80820.64,8.025014,80.45087,5.3,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
29,1,676,73129.445,8.025014,89.01713,5.3,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
29,2,644,109096.8,8.974182,80.45087,5.4,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
29,3,644,133251.36,8.974182,80.45087,5.2,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
29,4,644,98714.77,10.023176,80.45087,5.1,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
29,5,640,109096.8,10.023176,89.01713,5.1,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
29,6,640,179870.86,8.974182,80.45087,5.0,"Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,0,0,Rwanda
29,7,644,179870.86,8.974182,72.69979,4.9,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
29,8,644,133251.36,10.023176,80.45087,5.0,"Slope, Al toxicity, Low K",1,0,0,0,0,0,0,1,0,0,0,1,0,Rwanda
29,9,676,89320.73,8.974182,80.45087,5.1,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
29,10,676,89320.73,8.974182,89.01713,5.0,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
29,11,676,98714.77,8.025014,80.45087,4.9,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
29,12,676,109096.8,8.974182,80.45087,5.0,"Slope, High erosion risk - steep slope, Al toxicity, Low K",1,0,0,0,1,0,0,1,0,0,0,1,0,Rwanda
